,user_id,verified,name,username,location,text,source,possibly_sensitive,created_at,tweet_id,edit_history_tweet_ids,lang,type
2173,1069353878.0,False,Dante,LazcanoDante,,"@RicardoBSalinas @miseleccionmx People have a lot of faith in Don Ricardo, don't disappoint them so suddenly 😂",Twitter for Android,False,2022-11-28 15:26:09+00:00,1597250500512354304,['1597250500512354304'],es,replied_to
2174,122425563.0,False,Mr. I don’t give a damn,_educabrera,192.168.1.118,The Saudi team received the president of the Federation prior to their training to support them prior to the game against @miseleccionmx https://t.co/6kp0ZFl1It,Twitter for iPhone,False,2022-11-28 15:26:04+00:00,1597250479184318466,['1597250479184318466'],es,
2175,383875520.0,False,Juan Carlos Caballero,soyjccaballero,"Puebla, Mexico..","@Canelo First you should beat up the players, coaching staff and directors of @miseleccionmx, those did mop, stomp on and look at their shirt. If you don't stop mmdas Mary Jane",Twitter for Android,False,2022-11-28 15:25:58+00:00,1597250454773444609,['1597250454773444609'],es,replied_to
2176,554913933.0,False,RBarbarinvazquez,Barbarin7,guadalajara jalisco,"@RicardoBSalinas @miseleccionmx Now they just need to be told that because there is no light in certain neighborhoods, or because there is no water in x place, or because they sell spoiled food in certain restaurants, or because the streets have many potholes hahahaha seriously with these people 🤷🤦🤷🤦",Twitter for Android,False,2022-11-28 15:25:54+00:00,1597250436028764160,['1597250436028764160'],es,replied_to
2177,2425866524.0,False,Luis Nevarez,NevazLuis,,"@miseleccionmx @UnVasoDeLALA Tata's own goal against Mexico, what a courageous fire ""friend"" what little ethics and mother this ""sir"" has, they would have run him long ago https://t.co/4sPpKZWjKQ",Twitter for iPhone,False,2022-11-28 15:25:49+00:00,1597250418404655106,['1597250418404655106'],es,replied_to
2178,157693608.0,False,Me dicen charly,Caaaarrrrrrlos,Chernobyl,@RicardoBSalinas @miseleccionmx You can do everything uncle Salinas,Twitter for iPhone,False,2022-11-28 15:25:38+00:00,1597250371419746304,['1597250371419746304'],es,replied_to
2179,6375222.0,False,_ a r q u i .,1x618,"Puerto Vallarta, Jalisco",@RicardoBSalinas @miseleccionmx He only needs to be complained about for the ugly cakes before the march haha,Twitter for iPhone,False,2022-11-28 15:25:35+00:00,1597250356031148032,['1597250356031148032'],es,replied_to
2180,18143272.0,False,Erume,Erume,Mexico City,"@RicardoBSalinas @miseleccionmx It's that they think you can be useful for something positive and not just show off on your yacht, forgive them, they still don't know you well hehe",Twitter for Android,False,2022-11-28 15:25:25+00:00,1597250314574651392,['1597250314574651392'],es,replied_to
2181,274089981.0,False,Jesús Alberto Martínez,ZuzoMartinez,,"@RicardoBSalinas @miseleccionmx Don Tocayo, please send your secretary of public security, Commander Elektron. Urgent!

😂😂😂",Twitter for Android,False,2022-11-28 15:25:14+00:00,1597250272027631617,['1597250272027631617'],es,replied_to
2182,133799897.0,False,javi,javierlg79,,"@EOchoa_8 @miseleccionmx Oh, so you don’t like the Martino pressing low block with a reluctance to send wingers forward? You don’t like when Chucky is literally the only player making a run towards the opposing goal?",Twitter for iPhone,False,2022-11-28 15:25:08+00:00,1597250246723371009,['1597250246723371009'],en,replied_to
2183,157872396.0,False,El Toño,Nattemorkett,,@FOXSportsMX No more foreigners in @miseleccionmx,Twitter Web App,False,2022-11-28 15:25:07+00:00,1597250240570347521,['1597250240570347521'],es,replied_to
2184,1.530274044376916e+18,False,Sergio Rivera,SergioR49148300,,"@caneloalvarez Maybe you don't see this but the one who shamelessly kicked @miseleccionmx's shirt is the tata, right? In order not to leave it unnoticed https://t.co/y9HyUZg9u6",Twitter for Android,False,2022-11-28 15:24:56+00:00,1597250193547612160,['1597250193547612160'],es,quoted
2185,9.68846156821336e+17,False,Pandemonium 🐼,Goodface73,México,"@estoenlinea @trinomonero I went to the store to buy bread, but they had nothing, I went to buy tortillas and they had no change, where is @miseleccionmx? Nothing has appeared for a long time.",Twitter for Android,False,2022-11-28 15:24:50+00:00,1597250168537350146,['1597250168537350146'],es,replied_to
2186,1.254157035643392e+18,False,Puminho do nascimento 🇧🇷 🇸🇪,SoySergioMoreno,"Chihuahua, México",@RicardoBSalinas @miseleccionmx Todologo Uncle Richie,Twitter for Android,False,2022-11-28 15:24:50+00:00,1597250167908241409,['1597250167908241409'],es,replied_to
2187,11166382.0,False,Jerome Turner,VedderJerome,,@jonbarbon Yes we are going to organize a media lynching for carrying out an improper act with the shirt. Shouldn't it be against the assholes of @miseleccionmx for their fucking lack of goals and their cowardly way of playing?,Twitter for Android,False,2022-11-28 15:24:48+00:00,1597250161201512450,['1597250161201512450'],es,replied_to
2188,108439723.0,False,¢нαяяαѕ¢αѕ נυαη яσмαℓν,alvacast17,mexico df,"@yoshimar_jose As long as I don't have to listen to her narrate for me, direct @miseleccionmx",Twitter for iPhone,False,2022-11-28 15:24:41+00:00,1597250129530355715,['1597250129530355715'],es,replied_to
2189,7.575494036367688e+17,False,el Chile Serrano,KotakiSerrano,,@miseleccionmx vs argentina I must play funes mori I have a tremendous thirst for revenge the dt directed for argentina,Twitter for Android,False,2022-11-28 15:24:34+00:00,1597250101633638400,['1597250101633638400'],es,
2190,1.5499184424170004e+18,False,Enlace Tabasco,enlace_tabasco,Villahermosa Tabasco,"You'd better go back home, Tata Martino has you predestined to fail, because that's how it suits Argentina. @miseleccionmx https://t.co/7QDfzuE4vV",Twitter for iPhone,False,2022-11-28 15:24:19+00:00,1597250038153240577,['1597250038153240577'],es,quoted
2191,295835850.0,False,BALDER CAMUS ZIU,BALDERCAMUS1979,VALHALLA,@gabyvaon @Canelo @miseleccionmx Whore you all for assholes who did nothing.,Twitter for iPhone,False,2022-11-28 15:24:18+00:00,1597250034625810432,['1597250034625810432'],es,replied_to
2192,231705362.0,False,Queen Kunta 💃🏻,Kareen_Cs,Ciudad de México. ,@renacova @miseleccionmx This Wednesday all Mexicans will taste the cry of HEEEEE PUTO!!!!#FUERATATA #UNASELECCIONSINBECADOS,Twitter for Android,False,2022-11-28 15:24:04+00:00,1597249974588542978,['1597249974588542978'],es,replied_to
2193,166745753.0,False,EmilXD,shop350,,"And if they hate Messi for the alleged footsteps on the @miseleccionmx jersey, do they also hate these Mexicans who take his photo after scoring our first goal? 🤔🤦🏽‍♂️ https://t.co/hlW8pOCdFo",Twitter for iPhone,False,2022-11-28 15:23:58+00:00,1597249950278385664,['1597249950278385664'],es,
2194,1.22043967145028e+18,False,SuricataDeportiva,SuricataDeport1,,@HHerreramex @miseleccionmx @fifaworldcup_es In fact you are too much you don't play anything anymore but it hurts they never have the eggs to acceptw4 that they no longer peel,Twitter for Android,False,2022-11-28 15:23:47+00:00,1597249906003308547,['1597249906003308547'],es,replied_to
2195,147474461.0,False,Natan Alfie,natansito,,"@RicardoBSalinas @miseleccionmx They don't get you out of your mind, crazy ball",Twitter for iPhone,False,2022-11-28 15:23:45+00:00,1597249897790525440,['1597249897790525440'],es,replied_to
2196,54237193.0,False,🇲🇹 هيكتور رينيه 🇲🇹,HectorReneMonte,17N23w54E99S ,@RicardoBSalinas @miseleccionmx When Don Ricardo dares to go up to a space with us to talk about web 3?,Twitter for iPhone,False,2022-11-28 15:23:39+00:00,1597249871341572096,['1597249871341572096'],es,replied_to
2197,179214474.0,False,Jaime Guerrero,jaimeguerrero08,"México, Oaxaca","@miseleccionmx Lumps these are with a mediocre coach who came out to rattle the game, what was said, they went for 3 games and everything seems that it will be that way, they put up with this imitation of a coach and there are the consequences",Twitter for Android,False,2022-11-28 15:23:38+00:00,1597249867033608192,['1597249867033608192'],es,replied_to
2198,1.0505606534993633e+18,False,nieto del abuelo,mafortiz_,,"GOOD MORNING MY AMERICAN RACE. Now it turns out that Messi kicked the shirt and stomped on the flag? Please, what is true? I kick and trample @miseleccionmx and they don't say anything about that?",Twitter for Android,False,2022-11-28 15:23:37+00:00,1597249863502409730,['1597249863502409730'],es,quoted
2199,1397620526.0,False,Patrocinio,medeciankoki,PAIS: MEXICO,"@miseleccionmx @UnVasoDeLALA The problem is one... stubbornness of managers, stubbornness to keep the same fucking coach that delivered the game and Sido inoperative, stubbornness to keep things like this since the defeats with the United States they knew everything was going wrong, it's a stubbornness that has us like this!!",Twitter for Android,False,2022-11-28 15:23:34+00:00,1597249851234078722,['1597249851234078722'],es,replied_to
2200,1.4450927795336684e+18,False,Jose ALfredo Tenorio Alpizar,TenorioAlpizar,,@miseleccionmx @UnVasoDeLALA Very mercenary workers,Twitter for Android,False,2022-11-28 15:23:28+00:00,1597249826328281092,['1597249826328281092'],es,replied_to
2201,2571497198.0,False,Rich Torres,richtocor,,@Cerere11 @miseleccionmx all because of the tata,Twitter for Android,False,2022-11-28 15:23:17+00:00,1597249779720806400,['1597249779720806400'],es,replied_to
2202,137163014.0,False,LuisDavidTA,LuisDavidTA,Mexico DF,@joralcr @miseleccionmx @UnVasoDeLALA Why pay when you can watch it for free?,Twitter for Android,False,2022-11-28 15:23:12+00:00,1597249756782526464,['1597249756782526464'],es,replied_to
2203,147440331.0,False,Dominic Toretto,KhrisMar20,las choapas,"GOALS BY CONFEDERATION SO FAR
@Concacaf: 3
#UEFA: 39
#AFC: 12
@CONMEBOL: 8
#CAF: 14

Excellent work @miseleccionmx
#QatarWorldCup2022 #CONCACAF",Twitter Web App,False,2022-11-28 15:23:00+00:00,1597249706832277504,['1597249706832277504'],es,
2204,1.5421993594244383e+18,False,Marco García,MarcoGarC93,,@miseleccionmx They are not ashamed I fall,Twitter for Android,False,2022-11-28 15:22:59+00:00,1597249702705397762,['1597249702705397762'],es,replied_to
2205,99005968.0,False,Periódico Correo,PeriodicoCorreo,"Guanajuato, Gto. México.",@Canelo I hope and do the same with the trunks of @miseleccionmx as soon as they get off the plane.,Twitter for iPhone,False,2022-11-28 15:22:55+00:00,1597249684963139585,['1597249684963139585'],es,replied_to
2206,280869306.0,False,Eligio Antonio,Eligio9,sureste mexicano,"Ah wow… how about me?

That's why we pay taxes and that's why they go out to vote and march... I'm not #Government, let's start demanding the #Governmentalists to do their job well.

The day before yesterday they asked me to make changes to @miseleccionmx and now to pursue criminals? 🤦🏻‍♂️ https://t.co/GKfkHPmwsd",Twitter for iPhone,False,2022-11-28 15:22:53+00:00,1597249678365843458,['1597249678365843458'],es,quoted
2207,1.503496629483049e+18,False,Al,Alonso99899,,@kokito11 @miseleccionmx @UnVasoDeLALA There was a leader who stood up and jumped at the Federation and did not go. Great Carlos Vela!!,Twitter for Android,False,2022-11-28 15:22:34+00:00,1597249600942841857,['1597249600942841857'],es,replied_to
2208,1.283637069236048e+18,False,De Fútbol,BlogDeFutbolmx,,"Gerardo ""Tata"" Martino resigns from @miseleccionmx

The match against Saudi Arabia will be led by an interim DT. https://t.co/bLco0iQ4DX",Twitter for iPhone,False,2022-11-28 15:22:26+00:00,1597249565346103298,['1597249565346103298'],es,
2209,1.331705738855547e+18,False,Elmer Homero 🇲🇽,Elerguero,,@miseleccionmx Scoundrels,Twitter for Android,False,2022-11-28 15:22:25+00:00,1597249559390203907,['1597249559390203907'],es,replied_to
2210,259248454.0,True,Lola Hernández,lolahernan,"Madrid, Comunidad de Madrid","@FJG_TD Do you think that I hope it doesn't go to the next phase so that once and for all a purge is done in @miseleccionmx and in @FEMEXFUTAC ?? Greetings, your book ""el 86"" is excellent,",Twitter for Android,False,2022-11-28 15:22:20+00:00,1597249538942607361,['1597249538942607361'],es,replied_to
2211,1.5765080474002555e+18,False,Camila,Ross_alba0707,,"Thanks to @Canelo's complaint, FIFA will open an investigation that could lead to the withdrawal of the three points from the @afa team and award them to @miseleccionmx.",Twitter Web App,False,2022-11-28 15:22:18+00:00,1597249533565550595,['1597249533565550595'],es,
2212,8.453973456301302e+17,False,AlanElPana,alan_pana,,"✍ ""Mexico's great challenge in the @FIFAWorldCup_es"", by @edgarmendez9 🇲🇽 Opinion on @miseleccionmx and its role in the World Cup 👉 https://t.co/wrfp4eMXeR (via @marca) 🗞 #IAmCommunication #IAmPlayer https https://t.co/Q5EjL6aGD6",Twitter for iPad,False,2022-11-28 15:22:17+00:00,1597249528578846721,['1597249528578846721'],es,
2213,90294527.0,False,Levi L. ⏳,leviisss,"Toronto, Ontario",@miseleccionmx https://t.co/sypzWF9Lkq,Twitter Web App,False,2022-11-28 15:22:10+00:00,1597249499189358596,['1597249499189358596'],qme,
2214,1.5560812717633413e+18,False,Carlos Villarreal,CarlosV54208137,,"#TataMartino directed @miseleccionmx with his feet against @Argentina but I have no doubt he will go all out against Saudi Arabia, he only sought to keep the National Team of his country of origin alive.... #Qatar2022 #México #QatarWorldCup2022 #WorldCup",Twitter for Android,False,2022-11-28 15:22:05+00:00,1597249475894185988,['1597249475894185988'],es,
2215,43196369.0,False,Ar7uro,Arturo_Rdz16,"San Nicolás de los Garza, Nuev",This is how @Canelo reacted to defend @miseleccionmx after the match against #Argentina ⚽️🥅 /#Qatar2022 #FIFAWorldCup @FIFAWorldCup https://t.co/QZDSN5BJ60,Twitter for Android,False,2022-11-28 15:21:48+00:00,1597249405794816000,['1597249405794816000'],es,quoted
2216,1.4726285774515855e+18,False,Tlalne Street Art,tlalnestreetart,"Tlalnepantla de Baz, México",What the hell x @ghanafaofficial that if it's a good team they should never do them less than wow games they were also nothing short of drawing Portugal should @miseleccionmx learn something 🙄🤷‍♀️ https://t.co/xi0wpf23O0,Twitter for Android,False,2022-11-28 15:21:41+00:00,1597249377877123072,['1597249377877123072'],es,
2217,292423027.0,False,Carlos Valdés,valdes_carlos,,@Lily740267091 @lopezobrador_ says that Messi must come to the @EstadioAzteca to apologize to @miseleccionmx for having done what he did,Twitter for Android,False,2022-11-28 15:21:37+00:00,1597249360307580928,['1597249360307580928'],es,replied_to
2218,1.4028280859893473e+18,False,Rodrigo Rodríguez,Rodrigo63070700,,"@miseleccionmx @UnVasoDeLALA A message for the national team players:
https://t.co/5vFYUvy3Xt",Twitter for Android,False,2022-11-28 15:21:34+00:00,1597249348047613953,['1597249348047613953'],es,quoted
2219,62558942.0,False,Televisión Tabasqueña,TVTenlinea,"Villahermosa, Tabasco, México",@mgjr111 @EHurts95 @miseleccionmx Jajaja 😂 https://t.co/dK8wTO49Zl,Twitter for Android,False,2022-11-28 15:21:24+00:00,1597249306259755008,['1597249306259755008'],es,replied_to
